date,sent,buzz
2022-11-19 00:00:00+00:00,-0.9803,28.0
2022-11-20 00:00:00+00:00,-0.1676,13.0
2022-11-21 00:00:00+00:00,0.4861,51.0
2022-11-22 00:00:00+00:00,0.2093,55.0
2022-11-23 00:00:00+00:00,-0.6943,57.0
2022-11-24 00:00:00+00:00,-0.0158,35.0
2022-11-25 00:00:00+00:00,-0.0701,32.0
2022-11-26 00:00:00+00:00,-0.5374,12.0
2022-11-27 00:00:00+00:00,-0.7888,12.0
2022-11-28 00:00:00+00:00,-0.1917,52.0
2022-11-29 00:00:00+00:00,0.3129,94.0
2022-11-30 00:00:00+00:00,0.7399,102.0
2022-12-01 00:00:00+00:00,1.3577,28.0
2022-12-02 00:00:00+00:00,-0.094,41.0
2022-12-03 00:00:00+00:00,0.6111,12.0
2022-12-04 00:00:00+00:00,-0.4418,19.0
2022-12-05 00:00:00+00:00,-0.4284,34.0
2022-12-06 00:00:00+00:00,-0.5128,46.0
2022-12-07 00:00:00+00:00,-1.851,49.0
2022-12-08 00:00:00+00:00,-0.5713,57.0
2022-12-09 00:00:00+00:00,-1.2777,36.0
2022-12-10 00:00:00+00:00,1.8967,21.0
2022-12-11 00:00:00+00:00,1.9012,3.0
2022-12-12 00:00:00+00:00,0.3049,23.0
2022-12-13 00:00:00+00:00,0.2077,49.0
2022-12-14 00:00:00+00:00,-0.8091,38.0
2022-12-15 00:00:00+00:00,-0.6573,57.0
2022-12-16 00:00:00+00:00,0.9345,73.0
2022-12-17 00:00:00+00:00,0.7145,15.0
2022-12-18 00:00:00+00:00,0.4059,19.0
2022-12-19 00:00:00+00:00,-0.4119,46.0
2022-12-20 00:00:00+00:00,0.0026,64.0
2022-12-21 00:00:00+00:00,1.207,44.0
2022-12-22 00:00:00+00:00,1.0456,50.0
2022-12-23 00:00:00+00:00,-0.4682,39.0
2022-12-24 00:00:00+00:00,-0.6424,12.0
2022-12-25 00:00:00+00:00,-0.5756,16.0
2022-12-26 00:00:00+00:00,0.88,88.0
2022-12-27 00:00:00+00:00,-0.3294,37.0
2022-12-28 00:00:00+00:00,-1.7529,39.0
2022-12-29 00:00:00+00:00,-1.8695,46.0
2022-12-30 00:00:00+00:00,-1.8448,26.0
2022-12-31 00:00:00+00:00,-1.9807,19.0
2023-01-01 00:00:00+00:00,-2.649,4.0
2023-01-02 00:00:00+00:00,-0.5254,15.0
2023-01-03 00:00:00+00:00,-0.5226,23.0
2023-01-04 00:00:00+00:00,-0.8934,56.0
2023-01-05 00:00:00+00:00,-2.3552,149.0
2023-01-06 00:00:00+00:00,-0.8008,35.0
2023-01-07 00:00:00+00:00,-2.013,9.0
2023-01-08 00:00:00+00:00,-0.9618,20.0
2023-01-09 00:00:00+00:00,-0.4684,42.0
2023-01-10 00:00:00+00:00,-0.5218,63.0
2023-01-11 00:00:00+00:00,-0.1908,54.0
2023-01-12 00:00:00+00:00,0.4182,58.0
2023-01-13 00:00:00+00:00,-0.2375,17.0
2023-01-14 00:00:00+00:00,0.0091,9.0
2023-01-15 00:00:00+00:00,-1.6801,5.0
2023-01-16 00:00:00+00:00,2.3476,13.0
2023-01-17 00:00:00+00:00,-0.4683,32.0
2023-01-18 00:00:00+00:00,-2.521,88.0
2023-01-19 00:00:00+00:00,-1.5288,68.0
2023-01-20 00:00:00+00:00,-0.7561,121.0
2023-01-21 00:00:00+00:00,-1.3722,47.0
2023-01-22 00:00:00+00:00,-0.5908,22.0
2023-01-23 00:00:00+00:00,-1.5105,93.0
2023-01-24 00:00:00+00:00,-0.0594,78.0
2023-01-25 00:00:00+00:00,-1.0611,71.0
2023-01-26 00:00:00+00:00,-0.3219,43.0
2023-01-27 00:00:00+00:00,-0.4763,47.0
2023-01-28 00:00:00+00:00,-0.029,17.0
2023-01-29 00:00:00+00:00,0.212,20.0
2023-01-30 00:00:00+00:00,-0.5348,49.0
2023-01-31 00:00:00+00:00,0.3504,75.0
2023-02-01 00:00:00+00:00,-0.8735,38.0
2023-02-02 00:00:00+00:00,-1.9253,78.0
2023-02-03 00:00:00+00:00,-1.1226,168.0
2023-02-04 00:00:00+00:00,-0.5482,21.0
2023-02-05 00:00:00+00:00,0.926,17.0
2023-02-06 00:00:00+00:00,-1.5225,67.0
2023-02-07 00:00:00+00:00,0.0672,29.0
2023-02-08 00:00:00+00:00,-0.8717,32.0
2023-02-09 00:00:00+00:00,0.7654,15.0
2023-02-10 00:00:00+00:00,-0.4774,49.0
2023-02-11 00:00:00+00:00,-0.629,26.0
2023-02-12 00:00:00+00:00,0.2741,16.0
2023-02-13 00:00:00+00:00,-1.6405,45.0
2023-02-14 00:00:00+00:00,-0.387,41.0
2023-02-15 00:00:00+00:00,0.1391,55.0
2023-02-16 00:00:00+00:00,-0.2401,39.0
2023-02-17 00:00:00+00:00,-0.6308,52.0
2023-02-18 00:00:00+00:00,-0.9889,11.0
2023-02-19 00:00:00+00:00,1.6016,4.0
2023-02-20 00:00:00+00:00,-0.7676,21.0
2023-02-21 00:00:00+00:00,-0.0778,70.0
2023-02-22 00:00:00+00:00,0.0477,75.0
2023-02-23 00:00:00+00:00,0.4522,30.0
2023-02-24 00:00:00+00:00,-0.2944,55.0
2023-02-25 00:00:00+00:00,-0.4626,32.0
2023-02-26 00:00:00+00:00,-2.5921,7.0
2023-02-27 00:00:00+00:00,-0.6588,23.0
2023-02-28 00:00:00+00:00,0.615,42.0
2023-03-01 00:00:00+00:00,0.044,31.0
2023-03-02 00:00:00+00:00,1.3804,57.0
2023-03-03 00:00:00+00:00,0.23,54.0
2023-03-04 00:00:00+00:00,-0.9776,12.0
2023-03-05 00:00:00+00:00,0.0582,4.0
2023-03-06 00:00:00+00:00,0.5503,36.0
2023-03-07 00:00:00+00:00,0.0367,42.0
2023-03-08 00:00:00+00:00,1.3357,28.0
2023-03-09 00:00:00+00:00,1.676,79.0
2023-03-10 00:00:00+00:00,0.2119,20.0
2023-03-11 00:00:00+00:00,0.3025,35.0
2023-03-12 00:00:00+00:00,-1.1305,2.0
2023-03-13 00:00:00+00:00,0.7951,43.0
2023-03-14 00:00:00+00:00,1.1073,36.0
2023-03-15 00:00:00+00:00,1.5653,45.0
2023-03-16 00:00:00+00:00,0.0254,36.0
2023-03-17 00:00:00+00:00,0.17,35.0
2023-03-18 00:00:00+00:00,0.0884,18.0
2023-03-19 00:00:00+00:00,1.7778,11.0
2023-03-20 00:00:00+00:00,-1.8528,54.0
2023-03-21 00:00:00+00:00,0.2331,54.0
2023-03-22 00:00:00+00:00,1.6518,52.0
2023-03-24 00:00:00+00:00,0.9589,25.0
2023-03-25 00:00:00+00:00,1.6814,25.0
2023-03-26 00:00:00+00:00,0.5446,25.0
2023-03-27 00:00:00+00:00,-0.0141,25.0
2023-03-28 00:00:00+00:00,0.2396,24.0
2023-03-29 00:00:00+00:00,0.0302,27.0
2023-03-30 00:00:00+00:00,-0.4452,41.0
2023-03-31 00:00:00+00:00,-0.2645,14.0
2023-04-01 00:00:00+00:00,-1.974,3.0
2023-04-02 00:00:00+00:00,-4.8165,1.0
2023-04-03 00:00:00+00:00,0.0247,44.0
2023-04-04 00:00:00+00:00,-1.0214,31.0
2023-04-05 00:00:00+00:00,-0.4662,33.0
2023-04-06 00:00:00+00:00,0.1066,36.0
2023-04-07 00:00:00+00:00,-0.0005,10.0
2023-04-08 00:00:00+00:00,2.6457,17.0
2023-04-09 00:00:00+00:00,-1.3109,2.0
2023-04-10 00:00:00+00:00,-0.647,21.0
2023-04-11 00:00:00+00:00,2.052,24.0
2023-04-12 00:00:00+00:00,-0.7861,28.0
2023-04-13 00:00:00+00:00,0.2231,51.0
2023-04-14 00:00:00+00:00,0.7408,38.0
2023-04-15 00:00:00+00:00,-0.0768,8.0
2023-04-16 00:00:00+00:00,-0.1177,12.0
2023-04-17 00:00:00+00:00,0.2654,18.0
2023-04-18 00:00:00+00:00,0.6716,25.0
2023-04-19 00:00:00+00:00,1.5531,18.0
2023-04-20 00:00:00+00:00,0.0132,21.0
2023-04-21 00:00:00+00:00,-0.3417,17.0
2023-04-22 00:00:00+00:00,1.8932,13.0
2023-04-23 00:00:00+00:00,-1.8512,10.0
2023-04-24 00:00:00+00:00,-0.6939,54.0
2023-04-25 00:00:00+00:00,0.1123,46.0
2023-04-26 00:00:00+00:00,-0.0623,67.0
2023-04-27 00:00:00+00:00,0.5189,82.0
2023-04-28 00:00:00+00:00,-1.0037,95.0
2023-04-29 00:00:00+00:00,0.5255,27.0
2023-04-30 00:00:00+00:00,-0.5055,14.0
2023-05-01 00:00:00+00:00,-0.646,20.0
2023-05-02 00:00:00+00:00,0.0404,31.0
2023-05-03 00:00:00+00:00,-0.1634,16.0
2023-05-04 00:00:00+00:00,-0.4513,15.0
2023-05-05 00:00:00+00:00,0.4874,15.0
2023-05-06 00:00:00+00:00,0.6835,7.0
2023-05-07 00:00:00+00:00,-1.9877,3.0
2023-05-08 00:00:00+00:00,1.0275,13.0
2023-05-09 00:00:00+00:00,-1.3943,31.0
2023-05-10 00:00:00+00:00,0.9027,21.0
2023-05-11 00:00:00+00:00,0.5653,14.0
2023-05-12 00:00:00+00:00,-1.0436,20.0
2023-05-13 00:00:00+00:00,-0.1877,16.0
2023-05-14 00:00:00+00:00,1.1602,11.0
2023-05-15 00:00:00+00:00,1.1516,17.0
2023-05-16 00:00:00+00:00,2.2584,11.0
2023-05-17 00:00:00+00:00,-0.3584,35.0
2023-05-18 00:00:00+00:00,-0.4625,54.0
2023-05-19 00:00:00+00:00,0.3624,31.0
2023-05-20 00:00:00+00:00,0.9964,8.0
2023-05-21 00:00:00+00:00,-3.1785,2.0
2023-05-22 00:00:00+00:00,-1.4302,34.0
2023-05-23 00:00:00+00:00,0.3735,20.0
2023-05-24 00:00:00+00:00,1.4254,20.0
2023-05-25 00:00:00+00:00,0.802,36.0
2023-05-26 00:00:00+00:00,0.7535,17.0
2023-05-27 00:00:00+00:00,1.0651,10.0
2023-05-28 00:00:00+00:00,3.2258,1.0
2023-05-29 00:00:00+00:00,1.6088,11.0
2023-05-30 00:00:00+00:00,0.738,65.0
2023-05-31 00:00:00+00:00,0.3904,49.0
2023-06-01 00:00:00+00:00,0.5949,21.0
2023-06-02 00:00:00+00:00,0.4297,26.0
2023-06-03 00:00:00+00:00,-0.5468,28.0
2023-06-04 00:00:00+00:00,1.0753,5.0
2023-06-05 00:00:00+00:00,0.5899,22.0
2023-06-06 00:00:00+00:00,0.3651,21.0
2023-06-07 00:00:00+00:00,1.1009,17.0
2023-06-08 00:00:00+00:00,-0.1796,32.0
2023-06-09 00:00:00+00:00,-0.5237,38.0
2023-06-10 00:00:00+00:00,-0.1544,12.0
