date,sent,buzz
2024-03-02 00:00:00+00:00,-0.2516,2.0
2024-03-03 00:00:00+00:00,1.1771,6.0
2024-03-04 00:00:00+00:00,0.7166,9.0
2024-03-05 00:00:00+00:00,1.4155,8.0
2024-03-06 00:00:00+00:00,1.8521,3.0
2024-03-07 00:00:00+00:00,1.3739,3.0
2024-03-08 00:00:00+00:00,-0.7663,2.0
2024-03-09 00:00:00+00:00,0.6101,4.0
2024-03-10 00:00:00+00:00,1.603,3.0
2024-03-11 00:00:00+00:00,-0.8625,7.0
2024-03-12 00:00:00+00:00,-0.1463,10.0
2024-03-13 00:00:00+00:00,0.3443,8.0
2024-03-14 00:00:00+00:00,0.5641,5.0
2024-03-15 00:00:00+00:00,-0.7785,3.0
2024-03-16 00:00:00+00:00,1.6608,2.0
2024-03-17 00:00:00+00:00,0.0,0.0
2024-03-18 00:00:00+00:00,0.3848,11.0
2024-03-19 00:00:00+00:00,0.4607,3.0
2024-03-20 00:00:00+00:00,0.481,10.0
2024-03-21 00:00:00+00:00,0.0484,5.0
2024-03-22 00:00:00+00:00,2.8302,3.0
2024-03-23 00:00:00+00:00,1.3046,2.0
2024-03-24 00:00:00+00:00,2.2073,3.0
2024-03-25 00:00:00+00:00,0.6728,7.0
2024-03-26 00:00:00+00:00,-0.135,4.0
2024-03-27 00:00:00+00:00,1.2921,5.0
2024-03-28 00:00:00+00:00,0.8482,4.0
2024-03-29 00:00:00+00:00,0.5762,2.0
2024-03-30 00:00:00+00:00,0.7561,2.0
2024-03-31 00:00:00+00:00,1.9715,6.0
2024-04-01 00:00:00+00:00,1.9454,4.0
2024-04-02 00:00:00+00:00,0.7961,6.0
2024-04-03 00:00:00+00:00,0.4328,2.0
2024-04-04 00:00:00+00:00,1.3869,6.0
2024-04-05 00:00:00+00:00,0.6013,5.0
2024-04-06 00:00:00+00:00,-0.1136,2.0
2024-04-07 00:00:00+00:00,2.0507,3.0
2024-04-08 00:00:00+00:00,0.0198,9.0
2024-04-09 00:00:00+00:00,1.5391,13.0
2024-04-10 00:00:00+00:00,-0.0943,10.0
2024-04-11 00:00:00+00:00,1.1537,3.0
2024-04-12 00:00:00+00:00,1.03,7.0
2024-04-13 00:00:00+00:00,0.4574,5.0
2024-04-14 00:00:00+00:00,1.0323,3.0
2024-04-15 00:00:00+00:00,1.4993,1.0
2024-04-16 00:00:00+00:00,1.2556,4.0
2024-04-17 00:00:00+00:00,1.5846,16.0
2024-04-18 00:00:00+00:00,1.0578,9.0
2024-04-19 00:00:00+00:00,0.6854,11.0
2024-04-20 00:00:00+00:00,-0.8885,3.0
2024-04-21 00:00:00+00:00,-0.997,3.0
2024-04-22 00:00:00+00:00,1.0712,25.0
2024-04-23 00:00:00+00:00,-1.6738,10.0
2024-04-24 00:00:00+00:00,1.0316,4.0
2024-04-25 00:00:00+00:00,-0.7879,2.0
2024-04-26 00:00:00+00:00,0.9124,8.0
2024-04-27 00:00:00+00:00,-0.8119,2.0
2024-04-28 00:00:00+00:00,-0.3264,6.0
2024-04-29 00:00:00+00:00,1.6441,2.0
