date,sent,buzz
2023-08-29 00:00:00+00:00,1.3218,36.0
2023-08-30 00:00:00+00:00,1.5794,30.0
2023-08-31 00:00:00+00:00,0.4425,38.0
2023-09-01 00:00:00+00:00,0.9272,28.0
2023-09-02 00:00:00+00:00,0.2073,27.0
2023-09-03 00:00:00+00:00,0.651,10.0
2023-09-04 00:00:00+00:00,0.8336,15.0
2023-09-05 00:00:00+00:00,-1.1492,15.0
2023-09-06 00:00:00+00:00,-0.4203,67.0
2023-09-07 00:00:00+00:00,-0.4944,73.0
2023-09-08 00:00:00+00:00,0.1233,15.0
2023-09-09 00:00:00+00:00,0.8541,17.0
2023-09-10 00:00:00+00:00,0.8386,18.0
2023-09-11 00:00:00+00:00,-1.2955,103.0
