date,sent,buzz
2022-01-04 00:00:00+00:00,0.4404,52.0
2022-01-05 00:00:00+00:00,0.3056,38.0
2022-01-06 00:00:00+00:00,-0.0469,35.0
2022-01-07 00:00:00+00:00,1.389,65.0
2022-01-08 00:00:00+00:00,1.1432,14.0
2022-01-09 00:00:00+00:00,0.3611,25.0
2022-01-10 00:00:00+00:00,0.2084,57.0
2022-01-11 00:00:00+00:00,0.0477,54.0
2022-01-12 00:00:00+00:00,1.2031,40.0
2022-01-13 00:00:00+00:00,0.7398,147.0
2022-01-14 00:00:00+00:00,0.3988,68.0
2022-01-15 00:00:00+00:00,0.2418,19.0
2022-01-16 00:00:00+00:00,0.2606,182.0
2022-01-17 00:00:00+00:00,-0.717,59.0
2022-01-18 00:00:00+00:00,0.8171,37.0
2022-01-19 00:00:00+00:00,0.3221,83.0
2022-01-20 00:00:00+00:00,0.3362,76.0
2022-01-21 00:00:00+00:00,-0.2411,77.0
2022-01-22 00:00:00+00:00,-0.396,65.0
2022-01-23 00:00:00+00:00,0.708,23.0
2022-01-24 00:00:00+00:00,-0.3096,38.0
2022-01-25 00:00:00+00:00,0.2981,39.0
2022-01-26 00:00:00+00:00,-0.3554,70.0
2022-01-27 00:00:00+00:00,-0.1006,42.0
2022-01-28 00:00:00+00:00,-0.1144,40.0
2022-01-29 00:00:00+00:00,-0.6463,12.0
2022-01-30 00:00:00+00:00,-0.9736,17.0
2022-01-31 00:00:00+00:00,0.3962,24.0
2022-02-01 00:00:00+00:00,-2.7786,42.0
2022-02-02 00:00:00+00:00,0.9645,45.0
2022-02-03 00:00:00+00:00,0.1401,24.0
2022-02-04 00:00:00+00:00,0.3967,22.0
2022-02-05 00:00:00+00:00,-0.6434,18.0
2022-02-06 00:00:00+00:00,0.2562,11.0
2022-02-07 00:00:00+00:00,0.6418,37.0
2022-02-08 00:00:00+00:00,0.5637,44.0
2022-02-09 00:00:00+00:00,1.3317,36.0
2022-02-10 00:00:00+00:00,-1.5896,49.0
2022-02-11 00:00:00+00:00,-1.5057,53.0
2022-02-12 00:00:00+00:00,-1.7334,24.0
2022-02-13 00:00:00+00:00,-1.2229,12.0
2022-02-14 00:00:00+00:00,0.6174,49.0
2022-02-15 00:00:00+00:00,0.7137,75.0
2022-02-16 00:00:00+00:00,-0.1084,74.0
2022-02-17 00:00:00+00:00,0.0058,31.0
2022-02-18 00:00:00+00:00,-1.0024,50.0
2022-02-19 00:00:00+00:00,0.6015,28.0
2022-02-20 00:00:00+00:00,-0.3318,23.0
2022-02-21 00:00:00+00:00,-0.1925,24.0
2022-02-22 00:00:00+00:00,0.2825,14.0
2022-02-23 00:00:00+00:00,1.3595,68.0
2022-02-24 00:00:00+00:00,-1.8655,47.0
2022-02-25 00:00:00+00:00,-1.6691,94.0
2022-02-26 00:00:00+00:00,-1.9707,28.0
2022-02-27 00:00:00+00:00,-2.148,28.0
2022-02-28 00:00:00+00:00,-1.451,32.0
2022-03-01 00:00:00+00:00,-0.6991,26.0
2022-03-02 00:00:00+00:00,-0.1483,43.0
2022-03-03 00:00:00+00:00,-0.1345,61.0
2022-03-04 00:00:00+00:00,-0.6873,50.0
2022-03-05 00:00:00+00:00,0.2591,34.0
2022-03-06 00:00:00+00:00,0.326,9.0
2022-03-07 00:00:00+00:00,-1.1889,32.0
2022-03-08 00:00:00+00:00,-0.6346,32.0
2022-03-09 00:00:00+00:00,-0.2833,31.0
2022-03-10 00:00:00+00:00,-0.2216,23.0
2022-03-11 00:00:00+00:00,-0.1477,22.0
2022-03-12 00:00:00+00:00,-1.8847,16.0
2022-03-13 00:00:00+00:00,0.7163,9.0
2022-03-14 00:00:00+00:00,-0.9557,31.0
2022-03-15 00:00:00+00:00,-1.6623,36.0
2022-03-16 00:00:00+00:00,0.5878,39.0
2022-03-17 00:00:00+00:00,0.6302,46.0
2022-03-18 00:00:00+00:00,0.9211,19.0
2022-03-19 00:00:00+00:00,-0.742,10.0
2022-03-20 00:00:00+00:00,-0.5756,12.0
2022-03-21 00:00:00+00:00,-0.1151,40.0
2022-03-22 00:00:00+00:00,1.6526,40.0
2022-03-23 00:00:00+00:00,0.4104,31.0
2022-03-24 00:00:00+00:00,0.8982,33.0
2022-03-25 00:00:00+00:00,0.4255,41.0
2022-03-26 00:00:00+00:00,0.8557,14.0
2022-03-27 00:00:00+00:00,0.709,11.0
2022-03-28 00:00:00+00:00,-1.149,56.0
2022-03-29 00:00:00+00:00,-1.1087,34.0
2022-03-30 00:00:00+00:00,0.3193,66.0
2022-03-31 00:00:00+00:00,-0.6124,56.0
2022-04-01 00:00:00+00:00,-0.0358,26.0
2022-04-02 00:00:00+00:00,0.7848,20.0
2022-04-03 00:00:00+00:00,-0.0108,18.0
2022-04-04 00:00:00+00:00,-0.0131,25.0
2022-04-05 00:00:00+00:00,-0.3913,24.0
2022-04-06 00:00:00+00:00,-1.1561,38.0
2022-04-07 00:00:00+00:00,-1.3263,25.0
2022-04-08 00:00:00+00:00,-0.9703,25.0
2022-04-09 00:00:00+00:00,0.1564,20.0
