date,sent,buzz
2023-04-05 00:00:00+00:00,1.9492,11.0
2023-04-06 00:00:00+00:00,1.1835,36.0
2023-04-07 00:00:00+00:00,3.1658,2.0
2023-04-08 00:00:00+00:00,1.3557,6.0
2023-04-09 00:00:00+00:00,0.0,0.0
2023-04-10 00:00:00+00:00,1.5106,7.0
2023-04-11 00:00:00+00:00,1.0773,5.0
2023-04-12 00:00:00+00:00,-0.1582,5.0
2023-04-13 00:00:00+00:00,2.0037,4.0
2023-04-14 00:00:00+00:00,1.4554,5.0
2023-04-15 00:00:00+00:00,0.3793,2.0
2023-04-16 00:00:00+00:00,1.9783,5.0
2023-04-17 00:00:00+00:00,1.7141,9.0
2023-04-18 00:00:00+00:00,1.9773,8.0
2023-04-19 00:00:00+00:00,1.2402,7.0
2023-04-20 00:00:00+00:00,0.2486,13.0
2023-04-21 00:00:00+00:00,1.6145,11.0
2023-04-22 00:00:00+00:00,0.3528,11.0
2023-04-23 00:00:00+00:00,-0.1603,10.0
2023-04-24 00:00:00+00:00,0.1344,13.0
2023-04-25 00:00:00+00:00,0.2313,21.0
2023-04-26 00:00:00+00:00,1.2427,24.0
2023-04-27 00:00:00+00:00,1.0993,26.0
2023-04-28 00:00:00+00:00,-0.0529,37.0
2023-04-29 00:00:00+00:00,1.3944,26.0
2023-04-30 00:00:00+00:00,0.1729,29.0
2023-05-01 00:00:00+00:00,0.1174,17.0
2023-05-02 00:00:00+00:00,0.2227,49.0
2023-05-03 00:00:00+00:00,-0.1837,142.0
2023-05-04 00:00:00+00:00,-0.9729,90.0
2023-05-05 00:00:00+00:00,0.7391,53.0
2023-05-06 00:00:00+00:00,1.2067,16.0
2023-05-07 00:00:00+00:00,2.2637,10.0
2023-05-08 00:00:00+00:00,1.2079,15.0
2023-05-09 00:00:00+00:00,0.8763,43.0
2023-05-10 00:00:00+00:00,0.8445,27.0
2023-05-11 00:00:00+00:00,0.9974,13.0
2023-05-12 00:00:00+00:00,-1.7046,16.0
2023-05-13 00:00:00+00:00,1.8889,9.0
2023-05-14 00:00:00+00:00,1.6552,9.0
2023-05-15 00:00:00+00:00,1.1164,10.0
2023-05-16 00:00:00+00:00,0.2791,26.0
2023-05-17 00:00:00+00:00,1.2727,23.0
2023-05-18 00:00:00+00:00,1.4836,20.0
2023-05-19 00:00:00+00:00,0.9946,20.0
2023-05-20 00:00:00+00:00,1.2843,5.0
2023-05-21 00:00:00+00:00,-1.2576,3.0
2023-05-22 00:00:00+00:00,0.4637,33.0
2023-05-23 00:00:00+00:00,1.176,15.0
